Darwin;macOS-11.1-x86_64-i386-64bit;55;47;40;44;39;43;37;55;39;37;37;37;36;36;36;36;35;35;41;49;39;36;36;36;35;35;33;34;34;34;34;33;33;34;34;33;34;33;33;34;33;33;32;33;32;33;33;33;33;33;33;32;32;33;33;33;33;33;33;33;34;34;35;34;33;40;36;33;33;33;33;33;34;33;33;33;33;33;32;33;33;33;37;36;33;33;33;32;33;33;33;32;32;32;32;31;31;31;50;33;32;32;32;33;38;34;33;34;33;33;33;32;32;32;32;31;31;31;31;31;31;31;32;31;31;31;31;32;31;32;32;31;32;31;32;31;32;31;32;32;31;32;35;32;31;32;31;35;32;31;32;34;30;31;33;30;28;27;28;27;27;27;27;27;27;27;27;27;28;29;28;28;27;27;27;27;27;27;27;28;27;27;28;27;27;27;27;27;99;28;28;27;27;27;27;27;28;27;28;28;28;28;27;28;27;28;27;27;28;27;27;27;27;27;28;28;27;27;28;27;27;27;27;30;28;27;30;27;30;27;71;28;27;27;27;36;29;28;31;29;29;28;28;28;29;28;28;28;28;28;28;28;28;28;29;28;29;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;29;28;28;28;89;31;28;28;28;28;28;28;28;32;29;29;29;28;29;28;29;28;28;29;29;30;28;29;28;31;29;28;28;28;28;28;28;28;27;27;28;27;27;28;28;28;28;28;28;28;28;28;28;28;28;28;28;27;28;28;27;28;28;28;28;28;28;27;28;28;28;27;28;56;30;28;31;29;28;28;125;30;29;28;28;28;28;27;40;29;32;29;28;29;28;29;28;27;28;28;28;28;28;27;28;27;28;28;28;28;28;28;27;28;27;27;28;28;28;28;27;28;29;28;28;30;28;31;30;28;29;28;27;28;28;28;28;28;28;28;27;28;27;28;28;28;28;28;28;28;28;28;27;28;28;28;28;28;28;28;28;28;28;28;28;117;30;29;30;28;28;28;27;32;29;28;28;32;34;92;34;31;29;29;29;29;28;28;28;29;29;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;29;28;32;28;29;28;28;27;28;28;28;31;30;28;29;28;28;28;29;28;28;29;29;28;29;158;31;31;28;30;28;28;32;29;49;29;33;32;29;28;28;28;27;29;28;29;29;28;29;28;28;28;28;28;29;29;28;27;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;62;30;29;28;28;27;28;27;27;27;27;27;28;28;28;28;27;28;27;27;27;28;28;27;27;28;28;27;28;27;27;28;28;29;28;28;28;28;27;28;28;28;28;28;28;28;28;28;27;28;28;28;28;28;28;28;28;28;28;70;28;28;28;27;28;28;27;28;28;28;29;28;27;28;28;27;28;28;81;54;29;32;28;28;27;28;31;28;28;28;31;29;32;29;30;28;28;28;27;27;27;28;28;27;28;28;28;28;27;27;28;27;28;27;28;27;27;27;28;27;28;27;27;27;28;27;27;27;27;28;28;28;28;32;28;28;28;28;28;27;28;28;28;28;31;29;29;28;28;28;28;28;28;29;28;28;28;29;30;29;31;29;69;28;28;28;27;74;27;28;30;31;40;56;28;29;27;28;27;28;27;28;27;27;28;28;27;27;28;27;27;28;27;27;28;28;28;27;27;27;27;27;27;27;28;27;27;28;27;35;29;28;28;28;49;30;29;29;28;28;28;28;27;28;27;28;27;27;27;80;28;28;27;28;28;28;29;28;28;28;93;30;29;28;109;30;29;28;28;28;28;32;29;28;28;29;28;28;28;28;28;28;28;29;29;28;27;28;28;28;28;28;27;27;28;28;28;28;28;29;28;28;28;32;28;28;29;29;31;29;50;31;74;29;29;29;29;28;28;29;28;29;28;29;29;28;38;29;28;75;40;29;68;29;29;73;75;29;28;29;28;28;29;28;28;28;29;32;28;29;28;28;28;29;28;28;30;28;28;28;28;27;28;28;28;28;28;28;28;28;29;42;42;42;42;42;42;42;43;42;42;42;42;42;42;42;42;42;42;42;43;42;50;29;28;31;28;29;27;28;31;29;29;28;32;33;29;31;99;29;28;28;27;29;28;28;28;28;28;28;28;28;28;28;28;27;30;28;28;27;28;27;28;28;27;28;28;27;28;28;28;28;28;28;28;35;29;28;28;28;28;28;28;30;28;
Linux;Linux-5.4.72-v7+-armv7l-with-debian-10.6;9892;9910;9899;9900;9883;9894;9882;9877;9886;9890;9888;9883;9898;9895;9912;9880;9870;9885;9889;9924;9878;9889;9891;9892;9892;9885;9911;9893;9887;11160;9886;10505;9889;9889;9899;9899;9888;9881;9889;9885;9898;9933;9932;9910;9910;9914;9914;9915;9942;9935;9916;9918;9916;9915;9925;9916;9913;9944;9920;10000;9922;9919;9945;9913;9930;9918;9920;9918;9914;9910;9914;9912;9932;9918;9934;9920;9923;9914;9911;9931;9915;9910;9930;9915;9911;9896;9914;9925;9916;9912;9912;9918;9911;9908;9928;10107;9919;9921;9913;9920;9911;10029;9929;9910;9921;9923;9912;9920;11575;9937;9900;9923;9915;11529;9915;9913;11584;9919;9912;9916;9916;9911;9913;9991;9921;9917;9915;11568;11575;11565;9914;11053;9913;9911;9915;9912;9910;9920;9936;9916;11568;9915;11553;9918;9930;9929;9916;10304;11583;9918;11569;9910;9929;9920;11301;9922;11584;9930;9915;10037;9917;9919;9912;9923;9913;9914;11577;10941;11578;9920;9915;11583;10111;9929;9928;10075;11560;13451;11545;11530;11548;11587;11534;11540;11527;11540;11540;11544;11533;11542;9879;11524;11535;11548;11528;9881;11563;9884;11540;9887;9904;11526;10037;11542;9879;11531;11589;11541;11546;9883;9881;9886;9880;11528;11539;11531;11583;9893;10361;9880;11523;11564;11536;11540;11529;11526;11535;9881;11541;9890;11629;9881;9884;9878;11975;11557;11341;11533;9879;9883;9884;10751;11537;11527;11544;11544;9885;11548;9910;11536;9884;9886;9896;11528;11525;9907;9881;11532;11529;11524;11528;11529;11088;9882;11389;9879;11527;9883;11528;9900;11527;10583;11525;9886;11541;9879;9896;11536;9879;11524;11640;9901;9882;11585;11544;9891;9883;11551;11545;11555;11540;9883;11526;9881;11560;11527;11542;9909;11528;11561;9881;11526;9891;11540;9881;11530;11535;9891;11527;10512;11537;11205;9875;9912;10471;11530;9967;11535;9889;11545;11528;9923;11524;9908;11547;11544;11526;11533;11542;11523;11544;11527;9883;11525;11525;9912;9886;11564;11532;11522;11524;11546;9882;11525;9898;11530;9891;11542;9895;11565;11627;11547;10709;11526;11540;9891;11525;11541;11534;9899;11535;11538;9882;9953;9900;11543;11527;11536;11647;11542;11691;11538;9885;9879;11533;9886;11526;11793;11540;12169;12316;11553;11607;11545;11544;11608;11629;9901;9990;11580;11619;9896;11550;11616;11553;11602;11591;11607;11558;11537;9910;11527;11529;9883;11543;9883;11538;11543;11525;11546;11547;9886;11530;11531;11528;9882;9881;9893;9892;11528;11559;11546;11584;11627;11541;9879;11532;11524;9876;11541;11564;11530;11526;11174;11541;11533;11533;9910;11525;9879;11532;11525;10333;11577;9897;11539;11535;11530;10475;11528;10049;11531;10110;9894;11531;11523;11523;11546;11530;9901;11534;11524;11538;11526;9896;11537;11533;9881;11193;11526;9996;11543;11543;9892;9885;11560;11525;11541;9880;11529;11528;11531;11529;11538;11543;11531;9880;11528;9897;9934;11529;11381;11528;11529;11537;9881;11547;11551;11529;11533;11613;11544;11529;9878;11539;11543;11532;11527;11531;9888;11594;11554;11529;11534;11537;11532;11527;11569;9882;11525;11525;11525;11536;11633;11536;9886;11527;11526;11535;9886;11541;11537;11523;11523;11529;11532;11657;11321;9874;11126;11538;11534;11525;11552;11537;10664;11530;9892;11532;11550;11538;11547;11531;9884;11544;11533;11590;11554;11532;11525;11587;11533;11550;11545;11334;11818;11672;11535;9972;9884;9922;11534;11531;11527;11533;11528;11564;11585;11939;12393;11555;11539;13285;11605;9884;11559;11544;11535;11577;11546;11531;11533;11530;11545;11546;13241;9890;11527;11555;11536;9899;10054;11553;11556;11533;11534;11545;11530;11577;11539;11536;11530;11543;11553;11530;11545;11535;11534;11559;11525;11528;11547;9894;11533;11543;11544;9883;11525;9904;11593;9889;11541;11533;11527;11639;9893;11543;9878;11527;11533;11525;11559;11537;9884;9887;11530;11549;11550;11541;11526;11526;11525;11530;10453;11554;9882;11532;11527;11543;11566;11524;11550;11525;11607;11230;9888;11541;9984;11548;11534;11573;11541;11526;11526;9900;11538;10442;11527;11546;11541;11603;11536;11524;11543;11539;11527;9883;11546;11525;11524;9893;11537;11525;11567;11549;11536;11536;10923;11541;9897;11541;11527;11557;11354;11573;11524;11524;11541;11586;11531;11531;11524;9886;11539;11541;11524;11527;9881;11529;11529;11548;11527;11562;11530;11524;10246;11548;11528;11524;9887;11531;11579;11539;11557;11529;11581;11540;11527;10961;11565;11527;11544;9899;11525;10784;9887;11551;11524;11539;11526;11541;11543;11526;9892;11524;11530;9885;11533;10587;11559;11608;11587;11527;11522;11527;9882;11543;11535;11565;9879;11539;11542;11543;11541;11749;11950;11549;11538;11529;11554;11534;11530;11535;11528;11548;11547;11526;11532;11531;10259;11539;11598;11539;11539;11532;11539;11553;11535;11541;11536;11540;11525;11527;11532;11547;9884;11640;11542;11530;11532;9888;11540;11587;11539;11524;11535;11564;11540;11535;11545;11533;9880;11524;11608;11541;11549;11529;11530;11523;11529;9905;11534;11534;11526;9878;9881;11532;11548;11530;11541;11586;11537;11529;9892;11539;11533;11528;11531;11524;11524;11642;11538;11537;11528;11529;11539;11653;11536;11534;11527;11542;10349;9914;11549;11534;11525;11524;9875;9884;11536;11565;11542;11532;11531;11530;9881;11565;11535;11532;11545;11532;11524;11525;11555;11539;11531;11526;11526;11711;11563;11530;11532;11525;11530;11546;9877;11599;11533;11532;11534;11532;11546;11549;11524;11529;11528;11528;11539;11587;11552;11530;11548;9888;9880;11528;11566;11524;11530;11530;11530;11524;11523;11545;11527;9883;11530;11528;11570;11549;11524;11541;11571;11540;11531;11599;11541;11528;11526;11531;11534;11525;11557;11528;11540;9891;11528;11555;9879;11544;11529;11583;11538;11546;11532;9897;11528;11534;11527;9900;11525;11533;11539;11526;11537;11523;11536;11543;11546;11532;12276;12132;11798;11560;11571;11543;11526;11533;11542;11535;11530;11540;11533;11526;11528;11532;11526;11712;11557;11526;11548;11675;11645;11659;11685;11634;11802;11551;11533;11574;11647;11544;
Linux;Linux-5.4.79-v7l+-armv7l-with-debian-10.6;4676;4667;4666;4666;4678;4676;4677;4676;4666;4665;4666;4666;4677;4677;4677;4677;4665;4664;4665;4665;4676;4677;4676;4726;4665;4664;4665;4665;4676;4676;4677;4681;4665;4664;4664;4665;4681;4679;4676;4678;4664;4664;4664;4665;4676;4676;4676;4663;4664;4664;4664;4676;4677;4676;4677;4663;4665;4666;4665;4675;4676;4675;4676;4665;4663;4664;4664;4680;4676;4677;4680;4664;4666;4664;4664;4675;4679;4676;4679;4664;4666;4665;4664;4677;4677;4677;4664;4664;4665;4664;4664;4677;4677;4677;4663;4664;4664;4664;4675;4683;4678;4677;4664;4665;4664;4664;4664;4677;4675;4677;4664;4664;4664;4664;4679;4676;4677;4677;4664;4663;4664;4665;4677;4680;4677;4676;4664;4665;4663;4665;4675;4676;4676;4675;4663;4663;4664;4665;4676;4676;4680;4677;4663;4664;4664;4665;4679;4676;4677;4663;4663;4664;4663;4664;4676;4677;4678;4664;4664;4664;4665;4679;4678;4675;4677;4664;4664;4664;4666;4677;4676;4677;4677;4665;4664;4665;4665;4676;4676;4676;4676;4665;4664;4664;4664;4677;4676;4675;4663;4664;4665;4664;4664;4675;4676;4676;4664;4666;4664;4669;4666;4679;4677;4678;4676;4666;4665;4665;4665;4677;4680;4679;4665;4665;4663;4665;4664;4676;4676;4676;4664;4664;4663;4664;4676;4676;4675;4677;4664;4666;4665;4665;4678;4675;4676;4677;4664;4665;4664;4664;4676;4675;4676;4675;4664;4663;4663;4664;4676;4674;4725;4675;4664;4663;4665;4665;4676;4674;4677;4664;4664;4664;4664;4680;4677;4677;4677;4664;4663;4664;4664;4675;4676;4675;4675;4664;4664;4664;4663;4676;4676;4680;4676;4666;4665;4664;4665;4677;4676;4678;4677;4664;4663;4664;4665;4676;4680;4681;4665;4669;4665;4664;4665;4677;4676;4678;4678;4663;4663;4665;4666;4677;4675;4676;4675;4663;4663;4664;4664;4676;4677;4675;4663;4664;4663;4664;4664;4676;4675;4675;4663;4664;4663;4663;4676;4676;4677;4676;4664;4663;4664;4664;4676;4676;4676;4676;4663;4664;4663;4663;4680;4677;4676;4676;4664;4664;4665;4664;4679;4677;4676;4677;4664;4664;4664;4664;4676;4676;4676;4663;4664;4663;4665;4676;4675;4676;4680;4665;4665;4665;4665;4678;4677;4676;4681;4664;4665;4664;4664;4676;4676;4675;4675;4664;4664;4664;4664;4677;4676;4680;4676;4665;4666;4665;4664;4677;4677;4676;4676;4664;4664;4665;4664;4676;4676;4675;4676;4664;4663;4664;4665;4676;4677;4676;4680;4664;4664;4663;4664;4679;4678;4676;4665;4664;4664;4665;4664;4681;4676;4675;4664;4663;4665;4663;4677;4676;4677;4680;4663;4664;4664;4665;4676;4675;4678;4676;4664;4663;4666;4664;4676;4676;4677;4676;4664;4664;4665;4664;4677;4676;4676;4664;4664;4664;4664;4664;4675;4723;4677;4664;4664;4664;4664;4676;4676;4675;4676;4664;4666;4664;4664;4677;4676;4677;4677;4664;4664;4663;4664;4680;4676;4676;4677;4665;4664;4665;4666;4676;4677;4676;4675;4664;4665;4665;4665;4676;4676;4680;4676;4664;4665;4665;4668;4677;4683;4677;4676;4664;4664;4664;4665;4677;4676;4677;4664;4664;4664;4665;4664;4675;4676;4674;4664;4664;4664;4664;4676;4677;4677;4677;4663;4664;4663;4664;4676;4676;4676;4677;4664;4664;4664;4665;4675;4675;4676;4677;4664;4664;4664;4664;4676;4676;4676;4663;4663;4663;4664;4665;4676;4676;4676;4664;4664;4664;4665;4676;4676;4676;4676;4664;4666;4665;4665;4680;4677;4677;4676;4664;4664;4670;4666;4665;4677;4679;4676;4665;4664;4664;4665;4677;4676;4681;4677;4664;4664;4665;4665;4676;4675;4677;4676;4664;4663;4664;4664;4677;4675;4676;4676;4664;4664;4664;4665;4676;4676;4676;4663;4663;4664;4666;4665;4676;4679;4676;4664;4664;4663;4665;4679;4679;4677;4676;4664;4663;4664;4664;4675;4675;4676;4677;4664;4665;4663;4664;4680;4675;4680;4676;4663;4664;4664;4664;4679;4679;4677;4679;4664;4664;4664;4665;4675;4676;4676;4664;4663;4664;4664;4677;4676;4677;4676;4664;4665;4665;4665;4676;4676;4676;4680;4668;4665;4665;4664;4665;4727;4676;4676;4664;4663;4664;4665;4675;4675;4676;4676;4665;4664;4664;4665;4676;4677;4676;4680;4666;4665;4664;4665;4676;4676;4677;4680;4663;4664;4664;4667;4678;4676;4676;4664;4664;4664;4664;4666;4676;4676;4676;4665;4663;4664;4664;4678;4680;4676;4676;4664;4664;4665;4665;4676;4676;4675;4676;4663;4663;4664;4665;4676;4680;4676;4676;4664;4663;4664;4665;4677;4676;4676;4678;4665;4666;4665;4665;4676;4678;4677;4665;4664;4664;4664;4664;4676;4676;4675;4664;4665;4664;4665;4676;4676;4683;4677;4664;4665;4664;4664;4665;4677;4675;4675;4663;4665;4664;4664;4676;4677;4680;4676;4664;4665;4665;4665;4676;4679;4676;4680;4666;4665;4665;4665;4677;4676;4675;4676;4664;4664;4664;4664;4676;4680;4678;4677;4664;4663;4664;4664;4676;4675;4676;4664;4664;4664;4665;4665;4677;4676;4676;4665;4664;4668;4666;4676;4680;4676;4676;4663;4665;4664;4664;4676;4675;4681;4677;4664;4664;4664;4664;4676;4675;4677;4679;4664;4664;4663;4666;4676;4677;4677;4675;4664;4665;4664;4665;4676;4676;4676;4664;4664;4665;4664;4671;4677;4680;4676;4677;4665;4665;4665;4664;4676;4678;4679;4677;4664;4664;4664;4664;4677;4675;4677;4663;4664;4665;4664;4677;4676;4679;4675;4664;4664;4665;4666;4722;4676;4676;4676;4664;4664;4664;4664;4675;4679;4676;4675;4664;4664;4664;4664;4677;4676;4677;4693;4664;4664;4664;4664;4676;4681;4676;4664;4664;4664;4664;4664;4676;4679;4677;4664;4664;4664;4664;4676;4677;4677;4676;4664;4664;4664;4665;4681;4676;4676;4699;4665;4664;4665;4664;4681;4678;4676;4677;4665;4664;4665;4665;4677;4676;4678;4678;4664;4668;4665;
